Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1087209092618293248,"RT @ida_skibenes: Okay, okay, okay. 
Here it comes. It’s ranting time. Are you ready? 

*boiling sound*

FUCK TRUMP AND HIS FUCKING HAT WEA…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 23:43:41,False,,,
,1087208999018291200,RT @crystalline_02: You all reading the twitter fights between Cardi B and Tomi Lahren? 😂😂😂,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 23:43:19,False,,,
,1087179722348482561,"RT @tedlieu: I support diplomacy. But that doesn't mean @realDonaldTrump gets to lie about the facts.

North Korea has NOT:
-Gotten rid of…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 21:46:59,False,,,
,1087179480853028865,RT @vacuum_chan: uneasy ; https://t.co/4JKB6uxoE2,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 21:46:01,False,,,
,1087179306835603457,"RT @fallnwinter_mh: 190119 뮤직뱅크 인 홍콩

저기요 앞머리씨,,

#민혁 #MINHYUK #ミニョク #몬스타엑스 #MONSTA_X @OfficialMonstaX https://t.co/MHJsULD9tq",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 21:45:20,False,,,
,1087179226959265792,"RT @YangSeunghoADay: D-154 #WeWillWaitForSeungho 💜 

#YangSeungho #Seungho #MBLAQ #Leader #엠블랙 #양승호 #승호 https://t.co/ujDAFVoCBz",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 21:45:01,False,,,
,1087179208382730240,RT @emrazz: I’m still hung up on the fact that a bunch of prep school boys turned protesting women’s bodily autonomy into a field trip and…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 21:44:56,False,,,
,1087178648673812481,"RT @MissGinaDarling: No matter which side you’re on, don’t be a dick. And Jesus don’t harass elders. https://t.co/JlFTyBDezf",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 21:42:43,False,,,
,1087178298143182848,@chickiyoo Oh! It’s like a little story or scenario written about you and your bias. Like a date~,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 21:41:19,False,,,
,1087043980116852736,RT @VillageIdiotSub: “It’s been a while! Next time let’s all meet up 😎😎😎😎😎 long time no see..” https://t.co/w7ji7Uhj5I,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 12:47:35,False,,,
,1087032066758373376,RT @unsignedhype_mh: 190118 #민혁 #MINHYUK @OfficialMonstaX https://t.co/7KptlL6e1S,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 12:00:15,False,,,
,1087023412600627200,RT @minhyukcIub: fighter era minhyuk; a thread https://t.co/NuYfh5H3ph,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:25:52,False,,,
,1087023368619130881,@minhyukcIub PLEASE❤️,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:25:41,False,,,
,1087022610351820802,RT @iamcardib: You’re so blinded with racism that you don’t even realize the decisions the president you root for is destroying the country…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:22:40,False,,,
,1087021812133838850,RT @StormyDaniels: My condolences. How long did the doctors give your mother to live? https://t.co/DhpTHRuLPf,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:19:30,False,,,
,1087021644831490053,RT @winter_minhyuk: minhyuk with kids 😭😭😭😭 this is so precious 😭 https://t.co/HyfTd9bu0Y,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:18:50,False,,,
,1087021423552577536,"RT @Yuyuyu_hx: *:＊∞❤ 🐶 ❤∞＊:*
Photo ⇒ ( @heartbeam_mh )님
お写真お借りしました🙇❤
[FA] #monstaxfanart #MINHYUK https://t.co/kUaTtxcU9s",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:17:57,False,,,
,1087021215024365570,"RT @booqijae: 190120 MX Talk Tok 

[MONSTAX_WH] https://t.co/XPd2IgHzB9",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:17:08,False,,,
,1087021129791926272,RT @RepSwalwell: I listened to @realDonaldTrump’s “offer.” And I reject it. This “offer” provides no security for the border or for Dreamer…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:16:47,False,,,
,1087020849612419072,"RT @TravisAllen02: BREAKING: As of today, we are officially closer to the END of the Trump Presidency than we are to the beginning.

Retwee…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 11:15:41,False,,,
,1086997797302403072,"RT @chargrille: @AJentleson @ByronTau And ""men will be men."" The 'chaperones' were just as bad as the kids they were enabling. https://t.co…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:44:04,False,,,
,1086997328513433600,RT @cmclymer: Raise your hand if you were a teenager who wouldn't have dreamed of surrounding an older person of color with your friends an…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:42:13,False,,,
,1086995515550679040,RT @shpthunder: Done Mixing! https://t.co/MopdMC8PSW,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:35:00,False,,,
,1086994857292382208,"RT @PassTheSalty: #MAGA is consistent with White Nationalism, White privilege, White Christianity, White Power... i'm starting to see a pat…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:32:24,False,,,
,1086994700278681600,"RT @RamenhaeMXMB: ""Monsta X grew up a lot.""
MH : I don't really like that phrase very much.
""Monsta X grew up.""
It's a little... I don't re…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:31:46,False,,,
,1086994656435625984,RT @mirkylab: 相変わらずおててプニプニ∩^ω^∩みるちゃん袖ほつれてるよｗｗ https://t.co/l7SEoPo7Wh,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:31:36,False,,,
,1086994302977359874,"RT @RamenhaeMXMB: ""Don't insult idols, they live harder than you."" 👏👏 

YES!! THIS MESSAGE IS NOT FOR MONBEBES BUT FOR EVERY FANDOM!! WE SH…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:30:11,False,,,
,1086993948680351744,RT @wonhocity: when he’s with babies 🥺 https://t.co/OxCFCdk2Rl,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 09:28:47,False,,,
,1086980939715145730,RT @iamcardib: Leave me alone I will dog walk you . https://t.co/FjqIzpUbvp,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:37:05,False,,,
,1086980484830253057,RT @RepEscobar: Every single border member of congress — myself included — opposes the wall. Every. Single. One. https://t.co/TTtciZpZLc,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:35:17,False,,,
,1086980370661343233,RT @tedlieu: Dear @Mike_Pence: I'm a follower of Christ. You know what Jesus said about homosexuality? NOTHING. But he did talk a lot about…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:34:50,False,,,
,1086978880886452226,RT @yookiihyun: Omg taecyeon watched monsta x's heartbeat cover and he said theyre coolㅠㅠㅠㅠㅠㅠㅠㅠㅠ https://t.co/QB4WjtMaCh,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:28:54,False,,,
,1086978688162381824,"RT @EvanHandler: I guess his guy has now hidden or deleted his account. 
What a piece of filth. https://t.co/Sn96T6jcYf",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:28:09,False,,,
,1086978549268078594,"RT @magi_jay: let us not forget that, less than a week ago, Trump mocked Wounded Knee on twitter.",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:27:35,False,,,
,1086978518414696448,"RT @emrazz: Me: you’re not hungry you’re bored

My stomach: cheese is so exciting tho",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:27:28,False,,,
,1086978353968672768,"RT @RamenhaeMXMB: THINGS WE'RE GETTING FROM @OfficialMonstaX SOON : 
COMEBACK
3RD WORLD TOUR LOCATIONS &amp; DATES
SURPRISE RELEASES
PROMOTIONS…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:26:49,False,,,
,1086978302429069312,"RT @MINHYUK_gif: 190118 @OfficialMonstaX #민혁 #몬스타엑스
↑ https://t.co/awUUUHoja5 
↓ https://t.co/haZn0Xm0MQ

뭐야 요즘엔 조각상이 웃기도 하네 https://t.co/U…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:26:37,False,,,
,1086978271647023104,"RT @chaekkungg: here's a whole 2 minutes and 17 seconds of hyungwon's vocals in case your tl is ugly
 https://t.co/hokqBqetcC",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:26:29,False,,,
,1086978101354086405,RT @Monbebe_azzjaz: SHIT https://t.co/PjWWjgY9wq,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:25:49,False,,,
,1086977786215100417,RT @JaneCaro: Let’s put it as simply as possible: not all men (or even most men) are toxic and dangerous but all women are afraid because w…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:24:33,False,,,
,1086976818714996736,"RT @MINHYUK_gif: 190118 @OfficialMonstaX #민혁 #몬스타엑스
↑ https://t.co/G9ZJ7xbGbk 
↓ https://t.co/5iIniqt9t2

강아지+강아지+자일리톨=행복 https://t.co/Mg86…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:20:43,False,,,
,1086976788453122048,RT @emrazz: I’m sorry you’re mad that I told you not to be trash but let’s not lose sight of the fact that you’re being trash.,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:20:36,False,,,
,1086976751920648193,RT @allofmywhy: Son #Gohan based on Toriyama's scrapped design from the Buu arc https://t.co/qcY4JzrgyC,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:20:27,False,,,
,1086976007968559106,RT @lmharchive: https://t.co/KdvhbCj1nU,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:17:29,False,,,
,1086972218230353920,RT @luvpoint1103: 190119 홍콩 뮤직뱅크 몬스타엑스 민혁(MINHYUK) Heartbeat-2PM (4k) / 홍콩 엑스포 Can you feel my heartbeat? @OfficialMonstaX #민혁 #MINHYUK #몬스…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:02:26,False,,,
,1086971982145560577,"RT @MINHYUK_gif: 190118 @OfficialMonstaX #민혁 #몬스타엑스
https://t.co/9kTrcKKNPN https://t.co/rIM8537W3p",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:01:30,False,,,
,1086971878089150464,"RT @my_No1_mh: 190120 쉬는시간,, 귀얍 
#민혁 #MINHYUK #ミニョク 
@OfficialMonstaX https://t.co/ZVtsjovhnl",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:01:05,False,,,
,1086971615274037248,"@chickiyoo I’m crying this is so cute thank you! Do you like imagines? If you give me a prompt word and your bias, I can write you one :)",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 08:00:02,False,,,
,1086858231769694208,"RT @GLOSSPHOENIX: some of y’all never had a crush on aladdin, general li shang, tadashi hamada from big hero 6, prince naveen or flynn ride…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 00:29:29,False,,,
,1086855963389374470,"RT @MINHYUK_gif: 160607 @OfficialMonstaX #민혁 #몬스타엑스
↑ https://t.co/98dKVO2VFO
↓ https://t.co/kZQpi0U5BL

누우가!! 누우가 우리 강아지 시무룩하게 했어!!!!!(아님…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 00:20:29,False,,,
,1086855942174584832,RT @_rayyz: the real reason why you're sad? you're attached to people who have been distant with you. you're paying attention to people who…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 00:20:24,False,,,
,1086854394082140160,"RT @_SJPeace_: ""This is indigenous land. You're not supposed to have walls here. We never did... We never had a prison; we always took care…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 00:14:14,False,,,
,1086854197511966721,"RT @MINHYUK_gif: 190118 @OfficialMonstaX #민혁 #몬스타엑스
↑ https://t.co/GkBl24bdf3
↓ https://t.co/EfwyrCH6Vm https://t.co/DRKAQhsqmI",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-20 00:13:28,False,,,
,1086846925100462080,"RT @bluelemonade_mh: 190119 뮤뱅 pre
#민혁 #이민혁 #MINHYUK #몬스타엑스 #MONSTA_X @OfficialMonstaX https://t.co/1QCFXUmIcP",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:44:34,False,,,
,1086846896579231744,"RT @nanaki791: 神では

#強い女メーカー https://t.co/aFG8WEZTrg",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:44:27,False,,,
,1086846683911208960,"RT @fallnwinter_mh: 190119 뮤직뱅크 인 홍콩

아모르파티에 춤추는 거 맞지만•••

#민혁 #MINHYUK #ミニョク #몬스타엑스 #MONSTA_X @OfficialMonstaX https://t.co/AEKMgYNa9y",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:43:36,False,,,
,1086846643331362817,"RT @emrazz: We live in a rape culture perpetuated by those with the most power in our society - and they are gaining more of it. Racism, mi…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:43:27,False,,,
,1086846558157656064,RT @haezthetic: jooheon’s sister posted this on IG! https://t.co/QNWKf84rkp,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:43:06,False,,,
,1086846456382803968,"RT @RashidaTlaib: ""Stop pretending your racism is patriotism."" This sign from today's #WomensMarch2019 is how I feel when individual-1 talk…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:42:42,False,,,
,1086840303775109120,RT @tonyposnanski: Fuck everyone wearing a MAGA hat.,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:18:15,False,,,
,1086838026670690305,"RT @fallnwinter_mh: 190119 뮤직뱅크 인 홍콩

이민혁은 천재임이 틀림없..

(몬스타엑스의)

#민혁 #MINHYUK #ミニョク #몬스타엑스 #MONSTA_X @OfficialMonstaX https://t.co/5CD3K5A6…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:09:12,False,,,
,1086837775293444096,@mmeili94 @addiectingjoo Are you there version 4❤️,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:08:12,False,,,
,1086837699598827525,"RT @mmeili94: 👑 MONSTA X ALBUM GIVEAWAY👑 

- DON'T NEED TO follow me 
- rt and replay with the album you want 
- Multifandom accepted
- Wor…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 23:07:54,False,,,
,1086829265935630336,"RT @yookiihyun: I've compiled the screenshots regarding this jennie girl, if u want to use this u can go to this link (Subject: Translator…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:34:23,False,,,
,1086828584411512832,"RT @my_No1_mh: 190120 햇살쓰 ☀️☀️✨✨✨
#민혁 #MINHYUK #ミニョク 
@OfficialMonstaX https://t.co/F3Ybhg5dx3",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:31:41,False,,,
,1086828562571763717,RT @rizuNM: おやすみ https://t.co/ydvgDzclLN,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:31:36,False,,,
,1086828485480497152,RT @NyleDiMarco: why would i want to hear trump anyways https://t.co/UbORMSobSd,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:31:17,False,,,
,1086828246019256320,"RT @fallnwinter_mh: 190119 뮤직뱅크 인 홍콩

#민혁 #MINHYUK #ミニョク #몬스타엑스 #MONSTA_X @OfficialMonstaX https://t.co/KqgHqKuLSX",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:30:20,False,,,
,1086826453755457536,"RT @MUSICALHEON: Where's my ""I live for Monsta X don't giving one shit about people's opinions and getting all the tattoos and piercings th…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:23:13,False,,,
,1086823607572021248,RT @bluekomadori: there was a time when I wanted to make an illustration for every eeveelution but I'm terrible at finishing projects 😑 htt…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:11:54,False,,,
,1086822445644947457,RT @emrazz: Misogyny is ingrained prejudice fostered by contempt for women and the belief that men are inherently more valuable. If you’re…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:07:17,False,,,
,1086822344163815425,RT @lemdraws: #Vegeta in his first outfit from the #DragonBallSuperMovie ! I haven’t had a chance to talk about it but I LOVED IT ♥️🙌✨ ASDF…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:06:53,False,,,
,1086822212060020736,RT @molly_madd: Only Monbebes understand that this is normal Monsta X behaviour😂 https://t.co/r35hfyOjku,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:06:22,False,,,
,1086821022794420224,"RT @_SJPeace_: HERO 

Nathan Phillips
Omaha Elder
Vietnam Veteran 
Former director of the Native Youth Alliance 
Keeper of a sacred pipe
Ho…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 22:01:38,False,,,
,1086779569598857217,"RT @RahulKohli13: Hey Maga boys, that’s the same expression I have when the ladies in your life thirst post on my photos. https://t.co/eQb0…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:16:55,False,,,
,1086779341051179008,RT @hello_myonlyone: 190119 #원호 #ウォノ #WONHO  @OfficialMonstaX https://t.co/wXtBlj4yxq,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:16:00,False,,,
,1086779205621350400,RT @terrycrews: Cheating on yogurt with a cronut and getting ready for #AGTChampions. 🤣 https://t.co/KoRwLpF1AX,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:15:28,False,,,
,1086778760840523776,"RT @emrazz: Keith, there is almost nothing women are not blamed for. Their own victimization included. Take a seat. https://t.co/JmTmjbf5l7",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:13:42,False,,,
,1086778566249984002,RT @uniquesrw: Wait .🤨if what I'm hearing is true 45 wants 5.3Billion for a wall ..then 3 years of protection for Dreamer's then no more Pr…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:12:56,False,,,
,1086778491381731329,"RT @ms0770884: 每次都是背景最難收尾😂
最廚的那種……
#EXID #Hani #HYELIN #LE #SOLJI #JeongHwa https://t.co/78Nw2T3u0Y",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:12:38,False,,,
,1086778367293165568,RT @chickiyoo: here’s some soft edits of ki https://t.co/TtbqA0hnPl,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:12:08,False,,,
,1086778338591559680,"RT @Bornabrit1: Dear Federal workers &amp; others
WHO VOTED FOR TRUMP 
&amp; are affected by HIS SHUTDOWN.

Listen -
When TRUMP, as a candidate, as…",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:12:01,False,,,
,1086778058722418688,"RT @wonkyunftw: If cheerleaders ever performed in a strip club it would be like this
https://t.co/aiJfdXOTL1",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:10:55,False,,,
,1086777570794852352,RT @BarneysNose: Trumps wants the Dems to give him a permanent wall in exchange for a non-permanent solution to DACA and TPS. I can Visuali…,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:08:58,False,,,
,1086777491925151744,RT @wonhodepth: Wonho works harder than satan https://t.co/kIzeJoP08W,miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:08:40,False,,,
,1086777426598920193,"@byzxoxo As a person who’s had one, pretty sure it’s real ;)",miroreos,•A+•Monbebe•BABY•B2uty/Light•Shawol•♡Bang Mir and Lee Minhyuk are my sunshine♡ Feminist and you should be too,Florida,2019-01-19 19:08:24,False,,,
